fwy,dir,sta_from,sta_to,mid_x,mid_y,x1,y1,x2,y2,speed_pm_mph,vol_day_veh,cell_euclidean_mid,cell_weighted_mid
605,S,717833,717838,14462.6740623418,-26206.60326963694,14518.049668380812,-26340.29858963714,14407.298456302791,-26072.90794963674,63.1210691568272,7597.5,38,38
605,S,717838,717842,14258.323782603537,-25759.26384963685,14407.298456302791,-26072.90794963674,14109.34910890428,-25445.619749636957,63.195149435366694,7840.5,21,21
605,S,717842,717843,13930.219858726832,-25074.868489636894,14109.34910890428,-25445.619749636957,13751.090608549384,-24704.11722963683,62.40736401533691,8234.0,21,21
605,S,717843,717846,13702.815621436072,-24601.925469636983,13751.090608549384,-24704.11722963683,13654.540634322759,-24499.733709637134,61.61481032185847,8009.5,21,21
605,S,717846,773737,13576.618257798078,-24212.361129636956,13654.540634322759,-24499.733709637134,13498.695881273397,-23924.988549636782,60.59446545637923,7932.0,21,21
605,S,773737,717847,13438.478944148297,-23624.591529637062,13498.695881273397,-23924.988549636782,13378.262007023199,-23324.194509637342,63.52893394700834,8039.0,21,21
605,S,717847,717853,13355.161941556373,-23205.583049637025,13378.262007023199,-23324.194509637342,13332.061876089545,-23086.971589636712,66.14427066565186,7865.5,21,21
605,S,717853,716775,13222.740009379402,-22715.997689636817,13332.061876089545,-23086.971589636712,13113.418142669258,-22345.023789636918,67.58258907028056,8414.5,21,21
605,S,716775,716776,12973.665051990343,-21888.44480963682,13113.418142669258,-22345.023789636918,12833.911961311429,-21431.865829636725,64.85039275778118,8037.5,21,21
605,S,716776,716778,12733.212274725487,-21015.362049636693,12833.911961311429,-21431.865829636725,12632.512588139543,-20598.85826963666,63.47038383297676,8922.0,21,21
605,S,716778,717859,12616.0059545329,-20348.66656963674,12632.512588139543,-20598.85826963666,12599.499320926257,-20098.47486963682,62.43633088735872,9614.0,21,21
605,S,717859,717862,12594.196910688986,-19984.98412963702,12599.499320926257,-20098.47486963682,12588.894500451715,-19871.493389637224,50.1723375083688,8923.0,21,21
605,S,717862,717865,12572.20343518447,-19537.199429637265,12588.894500451715,-19871.493389637224,12555.512369917224,-19202.905469637306,49.26353796185202,9851.5,18,18
605,S,717865,717867,12540.481189593444,-18855.97668963721,12555.512369917224,-19202.905469637306,12525.450009269662,-18509.047909637116,58.71638949475018,10990.0,18,18
605,S,717867,717871,12520.332030692995,-18412.477809636915,12525.450009269662,-18509.047909637116,12515.214052116327,-18315.907709636715,58.466866240863304,10617.0,18,18
605,S,717871,717848,12520.285922778006,-18025.752129636843,12515.214052116327,-18315.907709636715,12525.357793439687,-17735.59654963697,60.81629511977398,8741.0,18,18
605,S,717848,764001,12528.539239581656,-17655.056529637033,12525.357793439687,-17735.59654963697,12531.720685723625,-17574.5165096371,59.66130638324731,7421.0,18,18
605,S,764001,737152,12549.103369717643,-17091.10940963711,12531.720685723625,-17574.5165096371,12566.486053711662,-16607.702309637116,59.97641569076254,7436.0,18,18
605,S,737152,717872,12584.32981685686,-16252.42452963714,12566.486053711662,-16607.702309637116,12602.173580002058,-15897.146749637162,62.324178491668285,7374.0,18,18
605,S,717872,717877,12810.627464184654,-15272.474569637103,12602.173580002058,-15897.146749637162,13019.081348367252,-14647.802389637041,52.58098431610113,8385.5,28,28
605,S,717877,716797,13206.279483687089,-14216.15908963687,13019.081348367252,-14647.802389637041,13393.477619006928,-13784.5157896367,36.987314791817255,8689.0,28,28
605,S,716797,717884,13598.381193727004,-13338.846169636745,13393.477619006928,-13784.5157896367,13803.28476844708,-12893.176549636788,28.81425002064404,7642.5,28,28
605,S,717884,717885,13993.064947012745,-12490.587769636822,13803.28476844708,-12893.176549636788,14182.84512557841,-12087.998989636857,25.650884527917423,8285.0,28,28
605,S,717885,717887,14342.28629600659,-11628.247389636861,14182.84512557841,-12087.998989636857,14501.727466434773,-11168.495789636865,24.21542469701074,8401.5,28,28
605,S,717887,717894,14643.970384528884,-10831.864109636874,14501.727466434773,-11168.495789636865,14786.213302622995,-10495.232429636882,27.553416875160586,7688.5,28,28
605,S,717894,717896,14825.174490885334,-10371.277609637007,14786.213302622995,-10495.232429636882,14864.135679147674,-10247.322789637132,24.11670557759166,7069.5,28,28
605,S,717896,717898,15031.737950548875,-9926.108929636972,14864.135679147674,-10247.322789637132,15199.340221950077,-9604.895069636814,21.334445258804504,7497.5,28,28
605,S,717898,716810,15394.37670283737,-9322.086609636981,15199.340221950077,-9604.895069636814,15589.413183724662,-9039.278149637148,23.892981470924543,9007.5,28,28
605,S,716810,717907,15698.366187114254,-8671.309889637178,15589.413183724662,-9039.278149637148,15807.319190503847,-8303.341629637207,26.592002045523376,9057.0,41,41
605,S,717907,717912,15828.206076045399,-8199.36874963711,15807.319190503847,-8303.341629637207,15849.09296158695,-8095.395869637011,29.84025124679657,7928.5,41,41
605,S,717912,717914,16082.491227841097,-7527.719529637006,15849.09296158695,-8095.395869637011,16315.889494095245,-6960.043189637003,31.903321626544823,7849.5,41,41
605,S,717914,764021,16344.476401459291,-6931.099989636912,16315.889494095245,-6960.043189637003,16373.063308823335,-6902.1567896368215,30.016437713571047,8005.0,41,41
605,S,764021,717924,16624.259230307038,-6641.667989636796,16373.063308823335,-6902.1567896368215,16875.455151790742,-6381.17918963677,29.12435005755977,8081.0,41,41
605,S,717924,717925,17063.852092903522,-5952.708509636895,16875.455151790742,-6381.17918963677,17252.249034016302,-5524.237829637019,31.70491922169225,7800.5,41,41
605,S,717925,717930,17362.308627368206,-5430.172429637219,17252.249034016302,-5524.237829637019,17472.368220720105,-5336.107029637418,34.001743935859835,6851.5,41,41
605,S,717930,717933,18068.40523926209,-4893.777009637335,17472.368220720105,-5336.107029637418,18664.442257804076,-4451.446989637253,37.97060745979656,7858.5,41,41
605,S,717933,717942,18784.461160818733,-4370.406029636999,18664.442257804076,-4451.446989637253,18904.480063833395,-4289.365069636745,38.714153813870524,9531.0,41,41
605,S,717942,717943,19127.78069667917,-4132.45952963701,18904.480063833395,-4289.365069636745,19351.081329524943,-3975.5539896372748,38.713764203693884,9532.0,41,41
605,S,717943,775690,20342.908691315635,-3200.599809636971,19351.081329524943,-3975.5539896372748,21334.736053106328,-2425.645629636667,38.71337459351725,9533.0,41,41
605,S,775690,717947,21512.297634169627,-2048.7717696370332,21334.736053106328,-2425.645629636667,21689.85921523293,-1671.8979096373994,62.407984565152866,6738.0,17,17
605,S,717947,766937,21720.106007541093,-1607.5549496373042,21689.85921523293,-1671.8979096373994,21750.35279984926,-1543.211989637209,62.407984565152866,6738.0,17,17
605,S,766937,763689,21961.3426193627,-1026.1305896372078,21750.35279984926,-1543.211989637209,22172.332438876136,-509.0491896372066,60.419620130216316,6112.5,17,17
605,S,763689,776019,22211.93913794961,55.176230362809235,22172.332438876136,-509.0491896372066,22251.545837023077,619.4016503628251,58.43125569527976,5487.0,17,17
605,S,776019,717951,22291.65972316337,760.6110703630359,22251.545837023077,619.4016503628251,22331.773609303662,901.8204903632466,59.30221539249584,7809.0,17,17
605,S,717951,773773,22431.96610882344,1471.3336103629633,22331.773609303662,901.8204903632466,22532.158608343216,2040.84673036268,59.30221539249584,7809.0,17,17
605,S,773773,765501,22660.523043991496,2293.3761503626315,22532.158608343216,2040.84673036268,22788.887479639776,2545.9055703625827,53.30661356848243,7031.0,17,17
605,S,765501,773784,23164.89752730793,3009.2750703629363,22788.887479639776,2545.9055703625827,23540.907574976085,3472.6445703632903,53.30661356848243,7031.0,17,17
605,S,773784,763616,23698.458320885213,3968.853470362994,23540.907574976085,3472.6445703632903,23856.009066794337,4465.062370362698,63.86082971538833,6219.0,33,33
605,S,763616,717957,24054.641965059793,4910.286710362987,23856.009066794337,4465.062370362698,24253.27486332525,5355.511050363276,64.87437833951378,6286.0,33,33
605,S,717957,773796,24580.548844729565,5649.228870363249,24253.27486332525,5355.511050363276,24907.822826133885,5942.946690363224,65.88792696363923,6353.0,33,33
605,S,773796,773798,25175.848136630448,6244.9021903629655,24907.822826133885,5942.946690363224,25443.873447127015,6546.857690362706,,,33,33
710,N,774523,772980,3113.026327964657,-31676.42278963702,3145.8090556030074,-32399.334869637023,3080.2436003263065,-30953.510709637023,,,14,14
710,N,772980,772689,3080.2436003263065,-30953.510709637023,3080.2436003263065,-30953.510709637023,3080.2436003263065,-30953.510709637023,,,14,14
710,N,772689,774411,3100.9460542079096,-29982.41068963718,3080.2436003263065,-30953.510709637023,3121.6485080895122,-29011.310669637343,,,14,14
710,N,774411,774444,3137.509630885026,-28009.041049637104,3121.6485080895122,-29011.310669637343,3153.37075368054,-27006.77142963686,,,14,14
710,N,774444,717962,3230.2787560728852,-25620.55912963704,3153.37075368054,-27006.77142963686,3307.1867584652305,-24234.346829637216,62.407984565152866,6738.0,14,14
710,N,717962,717966,3629.57330086847,-23403.788309637297,3307.1867584652305,-24234.346829637216,3951.9598432717103,-22573.229789637375,62.713587117839126,6738.0,43,43
710,N,717966,774373,4086.133876222776,-22304.67028963716,3951.9598432717103,-22573.229789637375,4220.307909173842,-22036.110789636947,63.01918967052538,6738.0,43,43
710,N,774373,717968,4376.290985968821,-21417.672529636966,4220.307909173842,-22036.110789636947,4532.274062763799,-20799.234269636985,62.50804273631102,6739.0,43,43
710,N,717968,761734,4702.273945750223,-20169.997969636977,4532.274062763799,-20799.234269636985,4872.273828736647,-19540.761669636973,62.763616203418195,6738.5,43,43
710,N,761734,718488,4901.644570657438,-19316.340549636847,4872.273828736647,-19540.761669636973,4931.015312578228,-19091.91942963672,62.91360076998079,6739.0,7,7
710,N,718488,717770,5008.430502037397,-18685.879729636767,4931.015312578228,-19091.91942963672,5085.845691496565,-18279.840029636813,62.60799821729453,6739.0,7,7
710,N,717770,718102,5169.992636560224,-18144.80886963682,5085.845691496565,-18279.840029636813,5254.139581623882,-18009.777709636834,62.407984565152866,6738.0,7,7
710,N,718102,718492,5351.2428508316625,-17878.976709636845,5254.139581623882,-18009.777709636834,5448.346120039443,-17748.175709636853,62.407984565152866,6738.0,7,7
710,N,718492,717977,5570.301555488145,-17278.34964963698,5448.346120039443,-17748.175709636853,5692.256990936847,-16808.52358963711,52.69213415222752,6407.0,11,11
710,N,717977,717660,5720.198387489763,-16648.61240963705,5692.256990936847,-16808.52358963711,5748.139784042679,-16488.701229636994,44.05256729752394,6514.5,1,1
710,N,717660,768984,5796.783634476544,-16168.155289637125,5748.139784042679,-16488.701229636994,5845.427484910409,-15847.609349637258,43.72957011801755,7139.5,1,1
710,N,768984,718151,5796.829742391531,-15558.622629637204,5845.427484910409,-15847.609349637258,5748.231999872653,-15269.63590963715,52.36913697272112,7032.0,1,1
710,N,718151,717983,5761.695511082944,-15151.191429637205,5748.231999872653,-15269.63590963715,5775.159022293234,-15032.74694963726,53.02550195793226,6495.5,1,1
710,N,717983,774359,6081.038931089175,-14621.809169637017,5775.159022293234,-15032.74694963726,6386.918839885117,-14210.871389636774,43.643019350711654,6253.0,1,1
710,N,774359,717992,6455.0663384083,-13637.128109637059,6386.918839885117,-14210.871389636774,6523.2138369314835,-13063.384829637344,44.224785186978096,8263.0,1,1
710,N,717992,717995,6519.064124572165,-12991.249469637149,6523.2138369314835,-13063.384829637344,6514.914412212847,-12919.114109636954,43.465292460301015,8261.0,1,1
710,N,717995,776266,6590.024205916111,-12129.521349636827,6514.914412212847,-12919.114109636954,6665.133999619375,-11339.928589636702,42.70579973362393,8259.0,1,1
710,N,776266,718147,6716.129353724131,-11137.103549637024,6665.133999619375,-11339.928589636702,6767.124707828887,-10934.278509637346,43.387561121049494,8385.0,13,13
710,N,718147,776290,6363.772666503958,-9508.825909637326,6767.124707828887,-10934.278509637346,5960.420625179029,-8083.373309637307,43.387561121049494,8385.0,13,13
710,N,776290,718320,6028.245368295993,-7735.943589637291,5960.420625179029,-8083.373309637307,6096.070111412957,-7388.513869637274,43.799710624224886,7257.0,13,13
710,N,718320,718010,6099.89706836671,-7381.389389637069,6096.070111412957,-7388.513869637274,6103.724025320464,-7374.264909636864,45.0884441145667,8192.0,13,13
710,N,718010,776203,6217.0572806449645,-7029.506869636825,6103.724025320464,-7374.264909636864,6330.390535969465,-6684.7488296367865,46.37717760490851,9127.0,13,13
710,N,776203,763468,6338.505529027498,-6230.062289637053,6330.390535969465,-6684.7488296367865,6346.620522085531,-5775.37574963732,47.44853333333333,6750.0,13,13
710,N,763468,718014,6299.1754774439505,-5505.480409637314,6346.620522085531,-5775.37574963732,6251.73043280237,-5235.585069637308,52.40889516849371,7480.0,13,13
710,N,718014,768978,6277.274217769408,-5070.163549637322,6251.73043280237,-5235.585069637308,6302.818002736446,-4904.742029637336,58.30731235556574,8973.0,13,13
710,N,768978,776221,6328.269571873509,-4671.69360963724,6302.818002736446,-4904.742029637336,6353.721141010573,-4438.6451896371445,59.245367707477406,9736.0,13,13
710,N,776221,776228,6415.1368839286115,-4207.544869637271,6353.721141010573,-4438.6451896371445,6476.552626846649,-3976.444549637399,,,3,3
710,N,776228,718016,6508.782059503845,-3877.6480496372833,6476.552626846649,-3976.444549637399,6541.01149216104,-3778.8515496371674,59.315260600706715,4528.0,3,3
710,N,718016,776242,6573.702003969416,-3083.602489636931,6541.01149216104,-3778.8515496371674,6606.392515777793,-2388.3534296366947,59.315260600706715,4528.0,3,3
710,N,776242,776196,6849.473444203464,-1994.6702496367875,6606.392515777793,-2388.3534296366947,7092.554372629135,-1600.9870696368805,,,27,27
710,N,776196,776188,7044.6482488363745,-1179.3625696371216,7092.554372629135,-1600.9870696368805,6996.742125043613,-757.7380696373626,,,27,27
710,S,774524,772711,3094.4448381776997,-31661.171949637166,3130.132364468097,-32368.944509637025,3058.7573118873024,-30953.399389637303,,,14,14
710,S,772711,772701,3058.7573118873024,-30953.399389637303,3058.7573118873024,-30953.399389637303,3058.7573118873024,-30953.399389637303,,,14,14
710,S,772701,774389,3082.6412119108745,-29982.24370963721,3058.7573118873024,-30953.399389637303,3106.525111934447,-29011.088029637114,,,14,14
710,S,774389,774445,3120.0808389753665,-28009.875949636975,3106.525111934447,-29011.088029637114,3133.636566016286,-27008.66386963683,,,14,14
710,S,774445,717960,3208.9768992951404,-25659.966409636814,3133.636566016286,-27008.66386963683,3284.3172325739943,-24311.268949636793,46.24996445076431,5626.0,14,14
710,S,717960,717963,3515.2256714122886,-23605.3888296369,3284.3172325739943,-24311.268949636793,3746.1341102505826,-22899.508709637008,46.03553758627914,5667.0,43,43
710,S,717963,774372,3970.8640884648876,-22462.74468963711,3746.1341102505826,-22899.508709637008,4195.594066679192,-22025.98066963721,45.82111072179397,5708.0,43,43
710,S,774372,716847,4324.327365648025,-21552.87066963693,4195.594066679192,-22025.98066963721,4453.060664616859,-21079.76066963665,56.56709692840923,8367.0,43,43
710,S,716847,717970,4600.421561286982,-20519.20880963685,4453.060664616859,-21079.76066963665,4747.782457957105,-19958.65694963705,56.760269248916266,10096.5,43,43
710,S,717970,761851,4827.871906492075,-19524.731589637104,4747.782457957105,-19958.65694963705,4907.961355027044,-19090.806229637157,57.151852073886644,11816.0,7,7
710,S,761851,717975,4943.602773401799,-18813.229809637167,4907.961355027044,-19090.806229637157,4979.2441917765545,-18535.653389637177,60.07913722389309,9273.0,7,7
