fwy,dir,sta_from,sta_to,mid_x,mid_y,x1,y1,x2,y2,speed_pm_mph,vol_day_veh,cell_euclidean_mid,cell_weighted_mid
118,W,717549,717557,-40515.75839620909,23928.97475035688,-40629.137759448575,23929.141730356852,-40402.3790329696,23928.807770356903,66.98615792238513,42548.0,50,50
118,W,717557,764161,-40034.668410019425,23891.738210356765,-40402.3790329696,23928.807770356903,-39666.957787069245,23854.668650356627,67.75982765613622,42928.5,50,50
118,W,764161,717562,-39345.21675547779,23758.209870356543,-39666.957787069245,23854.668650356627,-39023.47572388634,23661.751090356454,67.85376424475874,43361.5,50,29
118,W,717562,772092,-37673.66650923264,23063.628730356595,-39023.47572388634,23661.751090356454,-36323.857294578935,22465.506370356736,67.18644902034602,39492.0,50,29
118,W,772092,760706,-36291.48953817612,22496.23069035668,-36323.857294578935,22465.506370356736,-36259.12178177331,22526.955010356625,65.7572445898063,38140.0,50,26
118,W,760706,772488,-35958.91314653454,22805.255010356766,-36259.12178177331,22526.955010356625,-35658.704511295764,23083.555010356908,64.99966916708442,40419.0,50,29
118,W,772488,765922,-35142.48029379752,23222.25973035672,-35658.704511295764,23083.555010356908,-34626.256076299265,23360.964450356532,67.52385255637438,41211.0,50,29
118,W,765922,760828,-34143.13734184494,23436.0497903564,-34626.256076299265,23360.964450356532,-33660.0186073906,23511.135130356266,67.87214355765124,42170.5,50,29
118,W,760828,765976,-33295.30499892245,23371.261550356634,-33660.0186073906,23511.135130356266,-32930.5913904543,23231.387970357006,67.23581455038592,48783.0,50,29
118,W,765976,717528,-32466.837980343662,23123.85285035681,-32930.5913904543,23231.387970357006,-32003.08457023303,23016.317730356608,68.23206099557359,47283.0,50,26
118,W,717528,765943,-31681.85072570709,23014.981890356816,-32003.08457023303,23016.317730356608,-31360.616881181148,23013.646050357023,67.24845730280748,45493.0,50,26
118,W,765943,771721,-30830.65250498203,23017.48659035682,-31360.616881181148,23013.646050357023,-30300.688128782913,23021.327130356614,65.40203214212525,47665.0,26,26
118,W,771721,765993,-30028.46699801204,23000.06501035651,-30300.688128782913,23021.327130356614,-29756.24586724117,22978.802890356405,66.76474945269014,53266.0,26,26
118,W,765993,717532,-29500.946341313793,22949.191770356418,-29756.24586724117,22978.802890356405,-29245.646815386415,22919.580650356434,68.18673557588166,56626.0,26,26
118,W,717532,765960,-28713.423151347037,23005.631010356694,-29245.646815386415,22919.580650356434,-28181.199487307655,23091.681370356957,67.61142640882238,59175.0,26,26
118,W,765960,717535,-27819.71343289646,23120.34627035696,-28181.199487307655,23091.681370356957,-27458.227378485262,23149.011170356964,66.27372675118396,64639.5,26,26
118,W,717535,766010,-26890.777267306665,23347.272090356695,-27458.227378485262,23149.011170356964,-26323.32715612807,23545.533010356427,66.30667550697154,68928.0,26,26
118,W,766010,766027,-25920.805057274876,23530.83877035635,-26323.32715612807,23545.533010356427,-25518.282958421678,23516.144530356272,68.70694787420575,73769.0,26,26
118,W,766027,766044,-25115.25367250297,23515.92189035644,-25518.282958421678,23516.144530356272,-24712.22438658426,23515.699250356607,68.40795356551511,74610.5,26,26
118,W,766044,717537,-24486.341710492004,23521.877510356433,-24712.22438658426,23515.699250356607,-24260.459034399748,23528.055770356255,54.1339390989823,69401.5,26,26
118,W,717537,717544,-23670.55436856611,23261.05475035646,-24260.459034399748,23528.055770356255,-23080.649702732473,22994.05373035666,53.211699499732035,73721.5,26,26
118,W,717544,717546,-22833.695709438718,22751.042170356803,-23080.649702732473,22994.05373035666,-22586.74171614496,22508.030610356946,65.79764699656428,86275.0,26,26
118,W,717546,766060,-22182.88248775321,22350.512810356777,-22586.74171614496,22508.030610356946,-21779.023259361456,22192.99501035661,64.66622936163077,77104.5,26,26
118,W,766060,766096,-21131.114836327994,22187.317690356707,-21779.023259361456,22192.99501035661,-20483.206413294534,22181.640370356803,65.44261170712855,61507.5,26,12
118,W,766096,766124,-20234.684750886634,22179.859250356552,-20483.206413294534,22181.640370356803,-19986.16308847873,22178.078130356305,65.90646120181961,54818.0,12,12
118,W,766124,771691,-19821.83447905013,22178.857370356316,-19986.16308847873,22178.078130356305,-19657.505869621524,22179.636610356327,63.721655971485575,54666.0,12,12
118,W,771691,766184,-19035.18733947009,22256.224770356355,-19657.505869621524,22179.636610356327,-18412.86880931865,22332.81293035638,65.02804086988377,47318.0,12,12
118,W,766184,766110,-18255.4563871558,22361.53349035664,-18412.86880931865,22332.81293035638,-18098.043964992947,22390.254050356896,67.60855517772572,43115.0,12,12
118,W,766110,766167,-17766.89691871989,22599.980930356945,-18098.043964992947,22390.254050356896,-17435.74987244683,22809.707810356995,67.74167717427898,49784.0,12,12
126,E,775961,775975,-34636.26149387636,41119.73273035683,-34643.03935739649,41115.168610356886,-34629.48363035622,41124.296850356775,67.39781343336477,11056.5,50,50
134,E,761016,717570,-11245.716161892022,9605.875630356983,-11532.64571758111,9608.380330356988,-10958.786606202933,9603.37093035698,64.6829841838338,64705.5,32,32
134,E,717570,773880,-10127.55311271772,9645.282910356756,-10958.786606202933,9603.37093035698,-9296.319619232507,9687.194890356535,66.45096969536627,66615.0,32,25
134,E,773880,760987,-9208.852904281262,9671.554430356475,-9296.319619232507,9687.194890356535,-9121.386189330018,9655.913970356414,65.76546740824449,66359.5,32,25
134,E,760987,773890,-8977.160630886223,9623.742490356564,-9121.386189330018,9655.913970356414,-8832.935072442428,9591.571010356714,61.697054558748334,74312.5,32,25
134,E,773890,717573,-8241.831600816506,9650.9045703568,-8832.935072442428,9591.571010356714,-7650.728129190582,9710.238130356887,61.55853190249438,72305.5,32,25
134,E,717573,773869,-7368.409365011993,9762.725510356859,-7650.728129190582,9710.238130356887,-7086.090600833404,9815.21289035683,64.74644363695296,63648.0,25,25
134,E,773869,761003,-6709.52725818344,9823.840190356801,-7086.090600833404,9815.21289035683,-6332.963915533475,9832.46749035677,63.76174161816262,65048.5,25,25
134,E,761003,718204,-5698.196248304084,9850.167370356772,-6332.963915533475,9832.46749035677,-5063.428581074693,9867.867250356774,59.19252563046349,65581.0,25,42
134,E,718204,773904,-4976.192405699039,9856.067330356509,-5063.428581074693,9867.867250356774,-4888.956230323386,9844.267410356244,53.471526257595954,69175.5,25,42
134,E,773904,773953,-4727.163556224969,9836.141050356591,-4888.956230323386,9844.267410356244,-4565.370882126553,9828.014690356938,56.26417588759465,70007.5,25,42
134,E,773953,773916,-4201.6255398757485,9667.769550356934,-4565.370882126553,9828.014690356938,-3837.8801976249447,9507.52441035693,51.63585491409232,63556.0,25,42
134,E,773916,773927,-3680.283343801488,9546.096790356834,-3837.8801976249447,9507.52441035693,-3522.6864899780317,9584.669170356738,40.87538504699657,68686.5,25,42
134,E,773927,717578,-3208.6454802077596,9670.552550356631,-3522.6864899780317,9584.669170356738,-2894.6044704374876,9756.435930356523,48.013878458212744,77586.0,25,42
134,E,717578,717580,-2600.2976483321254,9836.530670356398,-2894.6044704374876,9756.435930356523,-2305.9908262267636,9916.625410356273,58.61800326275433,70341.0,25,42
134,E,717580,717583,-1570.477364496442,9938.388470356298,-2305.9908262267636,9916.625410356273,-834.9639027661207,9960.151530356325,60.80763134182932,67348.5,42,42
134,E,717583,717585,-492.4282014624329,9936.273390356499,-834.9639027661207,9960.151530356325,-149.89250015874515,9912.39525035667,62.07249569350937,71178.5,42,42
134,E,717585,717587,-42.138302562092086,9859.573910356752,-149.89250015874515,9912.39525035667,65.61589503456098,9806.752570356834,65.58299999502661,73208.5,42,42
134,E,717587,774054,336.8687595880833,9572.423970356806,65.61589503456098,9806.752570356834,608.1216241416057,9338.09537035678,66.09743574567804,65290.0,42,42
134,E,774054,717592,947.844742623876,9126.698690356596,608.1216241416057,9338.09537035678,1287.5678611061462,8915.302010356412,63.95630750509564,50992.5,42,23
134,E,717592,773974,1526.5912930024733,8837.489330356708,1287.5678611061462,8915.302010356412,1765.6147248988002,8759.676650357003,64.56250061889108,50722.5,23,23
134,E,773974,773995,2054.4347051069435,8726.113670356712,1765.6147248988002,8759.676650357003,2343.254685315087,8692.55069035642,63.866402564267574,65478.0,23,23
134,E,773995,774011,3177.7157328572575,8859.6976703564,2343.254685315087,8692.55069035642,4012.176780399428,9026.844650356381,60.22447073258249,71737.0,23,23
134,E,774011,717595,4616.513223660704,8712.08735035653,4012.176780399428,9026.844650356381,5220.849666921981,8397.33005035668,63.032943948053465,60780.5,23,23
134,E,717595,774031,5306.425957354169,8360.817090356719,5220.849666921981,8397.33005035668,5392.002247786358,8324.304130356757,67.79522545348757,54245.0,30,23
134,E,774031,717601,6074.1227438267,8491.840730356544,5392.002247786358,8324.304130356757,6756.243239867041,8659.377330356332,67.47037707526391,63659.0,30,23
134,E,717601,717606,7217.875685883026,8865.041030356357,6756.243239867041,8659.377330356332,7679.5081318990115,9070.704730356381,65.54945984388418,65866.5,30,23
134,W,773939,717571,-11411.93519583968,9613.445390356854,-11865.821512117529,9602.146410356907,-10958.048879561831,9624.744370356802,51.172267787546616,50650.0,32,32
134,W,717571,718496,-10212.299460678176,9677.0647703568,-10958.048879561831,9624.744370356802,-9466.55004179452,9729.385170356796,66.26343406037047,58869.5,32,25
134,W,718496,774204,-9450.55059525339,9727.49273035683,-9466.55004179452,9729.385170356796,-9434.55114871226,9725.60029035686,67.51700401054154,58211.0,32,25
134,W,774204,717572,-8682.438837544667,9695.766530356646,-9434.55114871226,9725.60029035686,-7930.326526377073,9665.93277035643,67.14075712005487,59517.5,32,25
134,W,717572,773870,-7507.148081557916,9751.259550356543,-7930.326526377073,9665.93277035643,-7083.969636738759,9836.586330356653,65.70843400311622,57739.5,25,25
134,W,773870,718499,-6807.691009438544,9817.550610356464,-7083.969636738759,9836.586330356653,-6531.412382138328,9798.514890356275,65.05515117483338,56853.5,25,25
134,W,718499,717576,-5797.236049945907,9844.378730356359,-6531.412382138328,9798.514890356275,-5063.059717753486,9890.24257035644,64.66447033998261,63194.5,25,42
134,W,717576,773906,-4976.007974038436,9878.832270356379,-5063.059717753486,9890.24257035644,-4888.956230323386,9867.421970356316,64.39479941813698,68868.5,25,42
134,W,773906,773954,-4726.103074177647,9867.032350356509,-4888.956230323386,9867.421970356316,-4563.249918031906,9866.642730356702,63.6747193805234,70008.5,25,42
134,W,773954,774067,-4272.4934053897205,9761.94627035685,-4563.249918031906,9866.642730356702,-3981.736892747534,9657.249810356996,61.12524068125879,55156.5,25,42
134,W,774067,716551,-3516.7385689289767,9695.543890356812,-3981.736892747534,9657.249810356996,-3051.740245110419,9733.837970356628,62.81023495310876,42932.5,25,42
134,W,716551,716554,-2645.345081388482,9843.098550356823,-3051.740245110419,9733.837970356628,-2238.9499176665454,9952.359130357016,62.876595251534155,56602.0,25,42
134,W,716554,717582,-2092.0501001469484,9966.830730356864,-2238.9499176665454,9952.359130357016,-1945.1502826273515,9981.302330356712,61.468296466967814,63583.5,25,42
134,W,717582,717099,-1162.9756108121956,9980.690070356675,-1945.1502826273515,9981.302330356712,-380.80093899703934,9980.077810356639,64.12655461012251,63400.0,42,42
134,W,717099,774053,123.48132848942328,9667.992190356767,-380.80093899703934,9980.077810356639,627.7635959758859,9355.906570356896,64.84364848290629,61898.0,42,42
134,W,774053,717590,847.1911639529196,9204.67835035667,627.7635959758859,9355.906570356896,1066.6187319299534,9053.450130356441,65.6717859326757,46762.0,42,23
134,W,717590,773975,1418.1915845940357,8917.472750356468,1066.6187319299534,9053.450130356441,1769.7644372581183,8781.495370356493,67.35512577673155,44434.0,23,23
134,W,773975,773996,2058.676633296236,8747.876730356738,1769.7644372581183,8781.495370356493,2347.5888293343537,8714.258090356983,68.02476172485564,57969.0,23,23
134,W,773996,774012,3182.095984792166,8882.963550356984,2347.5888293343537,8714.258090356983,4016.6031402499784,9051.669010356984,66.50060390917969,64102.5,23,23
134,W,774012,717597,4602.542525384902,8749.268230356785,4016.6031402499784,9051.669010356984,5188.481910519825,8446.867450356585,66.81287131850414,61335.5,23,23
134,W,717597,774032,5286.922309265506,8400.613990356695,5188.481910519825,8446.867450356585,5385.362708011186,8354.360530356806,67.53326614805641,55787.0,30,23
134,W,774032,717599,5868.250902889929,8412.970510356743,5385.362708011186,8354.360530356806,6351.139097768673,8471.580490356679,65.440186328913,58670.5,30,23
134,W,717599,717603,6802.258939140746,8673.236670356539,6351.139097768673,8471.580490356679,7253.3787805128195,8874.892850356398,66.29318097007689,63430.5,30,23
170,N,765604,764106,-13270.499145744725,11212.445870356514,-12984.676180018601,10744.957530356276,-13556.322111470847,11679.93421035675,66.43176073697171,62214.0,32,32
170,N,764106,764424,-13863.86190521091,12074.452290356527,-13556.322111470847,11679.93421035675,-14171.401698950971,12468.970370356305,65.80062813574176,58818.5,32,49
170,N,764424,764115,-14438.643174890793,12831.094330356398,-14171.401698950971,12468.970370356305,-14705.884650830612,13193.21829035649,67.01913054006276,47567.0,32,49
170,N,764115,764120,-14827.840086279313,14013.090090356498,-14705.884650830612,13193.21829035649,-14949.795521728014,14832.961890356506,65.61437574294311,50064.0,32,49
170,N,764120,763995,-15244.97839422075,15945.271330356556,-14949.795521728014,14832.961890356506,-15540.161266713489,17057.580770356606,63.32880856257772,56419.5,49,49
170,N,763995,764430,-15540.345698373436,17645.68433035645,-15540.161266713489,17057.580770356606,-15540.530130033385,18233.787890356292,65.1924115336335,42208.0,49,49
170,S,764101,717608,-13292.723160824831,11204.931770356501,-13005.055878493984,10739.168890356654,-13580.390443155678,11670.694650356349,63.118344664442304,73875.5,32,32
170,S,717608,717610,-13886.270351951618,12065.880650356416,-13580.390443155678,11670.694650356349,-14192.15026074756,12461.066650356484,64.36065906067599,65393.5,32,49
170,S,717610,717612,-14460.498326649691,12823.6915503565,-14192.15026074756,12461.066650356484,-14728.846392551823,13186.316450356515,66.10630571471351,63702.5,32,49
170,S,717612,761070,-14767.162070003033,13292.627050356643,-14728.846392551823,13186.316450356515,-14805.477747454244,13398.937650356771,67.89656213322483,63645.5,32,49
170,S,761070,716571,-14888.241455065016,14113.111110356687,-14805.477747454244,13398.937650356771,-14971.005162675787,14827.284570356602,66.52137254428007,57388.0,32,49
170,S,716571,717613,-15265.127553120547,15940.261930356546,-14971.005162675787,14827.284570356602,-15559.249943565304,17053.23929035649,65.05849307920312,44930.0,49,49
170,S,717613,716573,-15593.554232402159,17206.415610356547,-15559.249943565304,17053.23929035649,-15627.858521239015,17359.5919303566,61.86068570866992,40995.0,49,49
170,S,716573,717614,-15607.617146508594,17797.747450356546,-15627.858521239015,17359.5919303566,-15587.37577177817,18235.90297035649,56.72755982776907,44742.5,49,49
210,E,770599,768297,-22149.03927806688,28222.197530356672,-22597.623184108113,27918.51657035694,-21700.455372025648,28525.87849035641,64.36412244273782,36502.0,29,29
210,E,768297,768283,-20823.39061092733,28543.745350356385,-21700.455372025648,28525.87849035641,-19946.325849829012,28561.61221035636,67.36379919597367,30805.0,29,29
210,E,768283,770587,-19453.5705611188,28466.210970356376,-19946.325849829012,28561.61221035636,-18960.815272408585,28370.809730356388,67.39742976639334,30290.0,29,36
210,E,770587,770012,-18580.932159871034,28011.524430356643,-18960.815272408585,28370.809730356388,-18201.049047333483,27652.239130356895,67.96640365671203,27958.0,36,36
210,E,770012,770024,-17734.85191772264,27205.678950356814,-18201.049047333483,27652.239130356895,-17268.6547881118,26759.118770356734,67.8656153460226,32039.0,36,36
210,E,770024,770036,-16779.49591677909,26221.888450356586,-17268.6547881118,26759.118770356734,-16290.337045446386,25684.658130356438,66.71030260645924,38917.5,36,36
210,E,770036,770354,-16072.477146582187,25435.523970356615,-16290.337045446386,25684.658130356438,-15854.617247717988,25186.38981035679,64.3589117172813,40728.5,36,36
210,E,770354,770048,-15486.998840598444,24769.440750356698,-15854.617247717988,25186.38981035679,-15119.380433478902,24352.491690356605,64.89284753974441,32879.0,36,36
210,E,770048,770331,-14960.308126371929,24170.53915035643,-15119.380433478902,24352.491690356605,-14801.235819264954,23988.586610356262,65.55718522878539,30633.0,35,35
